Q core socket tempC time
QQQ 1 0 38 3.12
QQQ 2 0 33 3.12
QQQ 3 0 34 3.12
QQQ 4 0 33 3.12
QQQ 5 0 30 3.12
QQQ 6 0 32 3.12
QQQ 7 0 32 3.12
QQQ 0 1 28 3.12
QQQ 1 1 25 3.12
QQQ 2 1 24 3.12
QQQ 3 1 22 3.12
QQQ 4 1 26 3.12
QQQ 5 1 26 3.12
QQQ 6 1 29 3.12
QQQ 7 1 24 3.12
QQQ 0 0 36 3.22
QQQ 1 0 37 3.22
QQQ 2 0 32 3.22
QQQ 3 0 34 3.22
QQQ 4 0 34 3.22
QQQ 5 0 31 3.22
QQQ 6 0 31 3.22
QQQ 7 0 33 3.22
QQQ 0 1 28 3.22
QQQ 1 1 25 3.22
QQQ 2 1 24 3.22
QQQ 3 1 23 3.22
QQQ 4 1 26 3.22
QQQ 5 1 26 3.22
QQQ 6 1 30 3.22
QQQ 7 1 25 3.22
QQQ 0 0 37 3.32
QQQ 1 0 37 3.32
QQQ 2 0 32 3.32
QQQ 3 0 34 3.32
QQQ 4 0 34 3.32
QQQ 5 0 31 3.32
QQQ 6 0 31 3.32
QQQ 7 0 33 3.32
QQQ 0 1 28 3.32
QQQ 1 1 25 3.32
QQQ 2 1 24 3.32
QQQ 3 1 22 3.32
QQQ 4 1 26 3.32
QQQ 5 1 26 3.32
QQQ 6 1 30 3.32
QQQ 7 1 25 3.32
QQQ 0 0 37 3.42
QQQ 1 0 38 3.43
QQQ 2 0 32 3.43
QQQ 3 0 33 3.43
QQQ 4 0 34 3.43
QQQ 5 0 30 3.43
QQQ 6 0 32 3.43
QQQ 7 0 32 3.43
QQQ 0 1 29 3.43
QQQ 1 1 25 3.43
QQQ 2 1 24 3.43
QQQ 3 1 23 3.43
QQQ 4 1 26 3.43
QQQ 5 1 26 3.43
QQQ 6 1 30 3.43
QQQ 7 1 24 3.43
QQQ 0 0 37 3.53
QQQ 1 0 38 3.53
QQQ 2 0 33 3.53
QQQ 3 0 34 3.53
QQQ 4 0 33 3.53
QQQ 5 0 31 3.53
QQQ 6 0 32 3.53
QQQ 7 0 33 3.53
QQQ 0 1 29 3.53
QQQ 1 1 26 3.53
QQQ 2 1 24 3.53
QQQ 3 1 23 3.53
QQQ 4 1 25 3.53
QQQ 5 1 26 3.53
QQQ 6 1 29 3.53
QQQ 7 1 25 3.53
QQQ 0 0 36 3.63
QQQ 1 0 38 3.63
QQQ 2 0 32 3.63
QQQ 3 0 33 3.63
QQQ 4 0 34 3.63
QQQ 5 0 31 3.63
QQQ 6 0 32 3.63
QQQ 7 0 33 3.63
QQQ 0 1 29 3.63
QQQ 1 1 26 3.63
QQQ 2 1 23 3.63
QQQ 3 1 23 3.63
QQQ 4 1 26 3.63
QQQ 5 1 25 3.63
QQQ 6 1 30 3.63
QQQ 7 1 24 3.63
QQQ 0 0 36 3.73
QQQ 1 0 38 3.73
QQQ 2 0 33 3.73
QQQ 3 0 33 3.73
QQQ 4 0 34 3.73
QQQ 5 0 30 3.73
QQQ 6 0 32 3.73
QQQ 7 0 32 3.73
QQQ 0 1 28 3.73
QQQ 1 1 25 3.73
QQQ 2 1 23 3.73
QQQ 3 1 23 3.73
QQQ 4 1 25 3.73
QQQ 5 1 26 3.73
QQQ 6 1 29 3.73
QQQ 7 1 24 3.73
QQQ 0 0 36 3.83
QQQ 1 0 38 3.83
QQQ 2 0 32 3.83
QQQ 3 0 33 3.83
QQQ 4 0 33 3.83
QQQ 5 0 31 3.83
QQQ 6 0 32 3.83
QQQ 7 0 33 3.83
QQQ 0 1 29 3.83
QQQ 1 1 25 3.83
QQQ 2 1 24 3.83
QQQ 3 1 23 3.83
QQQ 4 1 26 3.83
QQQ 5 1 26 3.83
QQQ 6 1 29 3.83
QQQ 7 1 25 3.83
QQQ 0 0 35 3.93
QQQ 1 0 38 3.93
QQQ 2 0 32 3.93
QQQ 3 0 34 3.93
QQQ 4 0 34 3.93
QQQ 5 0 31 3.93
QQQ 6 0 32 3.93
QQQ 7 0 33 3.93
QQQ 0 1 29 3.93
QQQ 1 1 25 3.93
QQQ 2 1 23 3.93
QQQ 3 1 23 3.93
QQQ 4 1 26 3.93
QQQ 5 1 26 3.93
QQQ 6 1 30 3.93
QQQ 7 1 25 3.93
QQQ 0 0 36 4.03
QQQ 1 0 37 4.03
QQQ 2 0 33 4.03
QQQ 3 0 34 4.03
QQQ 4 0 34 4.03
QQQ 5 0 31 4.03
QQQ 6 0 32 4.03
QQQ 7 0 33 4.03
QQQ 0 1 28 4.03
QQQ 1 1 26 4.03
QQQ 2 1 23 4.03
QQQ 3 1 22 4.03
QQQ 4 1 26 4.03
QQQ 5 1 26 4.03
QQQ 6 1 29 4.03
QQQ 7 1 25 4.03
QQQ 0 0 37 4.13
QQQ 1 0 38 4.13
QQQ 2 0 33 4.13
QQQ 3 0 33 4.13
QQQ 4 0 33 4.13
QQQ 5 0 31 4.13
QQQ 6 0 33 4.13
QQQ 7 0 33 4.13
QQQ 0 1 28 4.13
QQQ 1 1 25 4.13
QQQ 2 1 24 4.13
QQQ 3 1 23 4.13
QQQ 4 1 26 4.13
QQQ 5 1 25 4.13
QQQ 6 1 30 4.13
QQQ 7 1 25 4.13
QQQ 0 0 36 4.23
QQQ 1 0 38 4.23
QQQ 2 0 32 4.23
QQQ 3 0 34 4.23
QQQ 4 0 35 4.23
QQQ 5 0 31 4.23
QQQ 6 0 32 4.23
QQQ 7 0 32 4.23
QQQ 0 1 28 4.23
QQQ 1 1 25 4.23
QQQ 2 1 24 4.23
QQQ 3 1 23 4.23
QQQ 4 1 27 4.23
QQQ 5 1 25 4.23
QQQ 6 1 30 4.23
QQQ 7 1 25 4.23
QQQ 0 0 36 4.33
QQQ 1 0 38 4.33
QQQ 2 0 32 4.33
QQQ 3 0 34 4.33
QQQ 4 0 34 4.33
QQQ 5 0 31 4.33
QQQ 6 0 32 4.33
QQQ 7 0 32 4.33
QQQ 0 1 28 4.33
QQQ 1 1 25 4.33
QQQ 2 1 23 4.33
QQQ 3 1 23 4.33
QQQ 4 1 26 4.33
QQQ 5 1 27 4.33
QQQ 6 1 30 4.33
QQQ 7 1 24 4.33
QQQ 0 0 36 4.43
QQQ 1 0 38 4.43
QQQ 2 0 32 4.43
QQQ 3 0 33 4.43
QQQ 4 0 35 4.43
QQQ 5 0 31 4.43
QQQ 6 0 32 4.43
QQQ 7 0 33 4.43
QQQ 0 1 28 4.43
QQQ 1 1 25 4.43
QQQ 2 1 23 4.43
QQQ 3 1 23 4.43
QQQ 4 1 26 4.43
QQQ 5 1 26 4.43
QQQ 6 1 30 4.43
QQQ 7 1 25 4.43
QQQ 0 0 36 4.53
QQQ 1 0 39 4.53
QQQ 2 0 33 4.53
QQQ 3 0 34 4.53
QQQ 4 0 34 4.53
QQQ 5 0 30 4.53
QQQ 6 0 32 4.53
QQQ 7 0 34 4.53
QQQ 0 1 28 4.53
QQQ 1 1 25 4.53
QQQ 2 1 24 4.53
QQQ 3 1 22 4.53
QQQ 4 1 26 4.53
QQQ 5 1 26 4.53
QQQ 6 1 30 4.53
QQQ 7 1 24 4.53
QQQ 0 0 37 4.63
QQQ 1 0 37 4.63
QQQ 2 0 33 4.63
QQQ 3 0 34 4.63
QQQ 4 0 34 4.63
QQQ 5 0 31 4.63
QQQ 6 0 32 4.63
QQQ 7 0 33 4.63
QQQ 0 1 29 4.63
QQQ 1 1 25 4.63
QQQ 2 1 23 4.63
QQQ 3 1 23 4.63
QQQ 4 1 26 4.63
QQQ 5 1 27 4.63
QQQ 6 1 30 4.63
QQQ 7 1 26 4.63
QQQ 0 0 36 4.73
QQQ 1 0 39 4.73
QQQ 2 0 33 4.73
QQQ 3 0 34 4.73
QQQ 4 0 34 4.73
QQQ 5 0 31 4.73
QQQ 6 0 33 4.73
QQQ 7 0 32 4.73
QQQ 0 1 28 4.73
QQQ 1 1 25 4.74
QQQ 2 1 23 4.74
QQQ 3 1 22 4.74
QQQ 4 1 26 4.74
QQQ 5 1 27 4.74
QQQ 6 1 30 4.74
QQQ 7 1 26 4.74
QQQ 0 0 36 4.84
QQQ 1 0 38 4.84
QQQ 2 0 33 4.84
QQQ 3 0 34 4.84
QQQ 4 0 34 4.84
QQQ 5 0 32 4.84
QQQ 6 0 32 4.84
QQQ 7 0 32 4.84
QQQ 0 1 28 4.84
QQQ 1 1 24 4.84
QQQ 2 1 24 4.84
QQQ 3 1 22 4.84
QQQ 4 1 25 4.84
QQQ 5 1 26 4.84
QQQ 6 1 29 4.84
QQQ 7 1 25 4.84
QQQ 0 0 37 4.94
QQQ 1 0 38 4.94
QQQ 2 0 33 4.94
QQQ 3 0 34 4.94
QQQ 4 0 34 4.94
QQQ 5 0 31 4.94
QQQ 6 0 32 4.94
QQQ 7 0 33 4.94
QQQ 0 1 28 4.94
QQQ 1 1 25 4.94
QQQ 2 1 23 4.94
QQQ 3 1 23 4.94
QQQ 4 1 26 4.94
QQQ 5 1 26 4.94
QQQ 6 1 30 4.94
QQQ 7 1 25 4.94
QQQ 0 0 36 5.04
QQQ 1 0 38 5.04
QQQ 2 0 32 5.04
QQQ 3 0 34 5.04
QQQ 4 0 35 5.04
QQQ 5 0 31 5.04
QQQ 6 0 32 5.04
QQQ 7 0 32 5.04
QQQ 0 1 28 5.04
QQQ 1 1 25 5.04
QQQ 2 1 24 5.04
QQQ 3 1 22 5.04
QQQ 4 1 25 5.04
QQQ 5 1 26 5.04
QQQ 6 1 30 5.04
QQQ 7 1 25 5.04
QQQ 0 0 37 5.14
QQQ 1 0 38 5.14
QQQ 2 0 32 5.14
QQQ 3 0 33 5.14
QQQ 4 0 34 5.14
QQQ 5 0 31 5.14
QQQ 6 0 32 5.14
QQQ 7 0 34 5.14
QQQ 0 1 28 5.14
QQQ 1 1 25 5.14
QQQ 2 1 24 5.14
QQQ 3 1 22 5.14
QQQ 4 1 26 5.14
QQQ 5 1 27 5.14
QQQ 6 1 30 5.14
QQQ 7 1 25 5.14
QQQ 0 0 36 5.24
QQQ 1 0 39 5.24
QQQ 2 0 33 5.24
QQQ 3 0 34 5.24
QQQ 4 0 35 5.24
QQQ 5 0 31 5.24
QQQ 6 0 33 5.24
QQQ 7 0 33 5.24
QQQ 0 1 28 5.24
QQQ 1 1 25 5.24
QQQ 2 1 23 5.24
QQQ 3 1 22 5.24
QQQ 4 1 26 5.24
QQQ 5 1 26 5.24
QQQ 6 1 31 5.24
QQQ 7 1 25 5.24
QQQ 0 0 36 5.34
QQQ 1 0 38 5.34
QQQ 2 0 33 5.34
QQQ 3 0 34 5.34
QQQ 4 0 34 5.34
QQQ 5 0 31 5.34
QQQ 6 0 32 5.34
QQQ 7 0 33 5.34
QQQ 0 1 28 5.34
QQQ 1 1 25 5.34
QQQ 2 1 24 5.34
QQQ 3 1 22 5.34
QQQ 4 1 26 5.34
QQQ 5 1 26 5.34
QQQ 6 1 30 5.34
QQQ 7 1 25 5.34
QQQ 0 0 37 5.44
QQQ 1 0 38 5.44
QQQ 2 0 33 5.44
QQQ 3 0 34 5.44
QQQ 4 0 34 5.44
QQQ 5 0 31 5.44
QQQ 6 0 33 5.44
QQQ 7 0 33 5.44
QQQ 0 1 28 5.44
QQQ 1 1 26 5.44
QQQ 2 1 23 5.44
QQQ 3 1 22 5.44
QQQ 4 1 26 5.44
QQQ 5 1 26 5.44
QQQ 6 1 29 5.44
QQQ 7 1 25 5.44
QQQ 0 0 36 5.54
QQQ 1 0 38 5.54
QQQ 2 0 32 5.54
QQQ 3 0 35 5.54
QQQ 4 0 34 5.54
QQQ 5 0 31 5.54
QQQ 6 0 32 5.54
QQQ 7 0 34 5.54
QQQ 0 1 28 5.54
QQQ 1 1 26 5.54
QQQ 2 1 24 5.54
QQQ 3 1 23 5.54
QQQ 4 1 26 5.54
QQQ 5 1 25 5.54
QQQ 6 1 30 5.54
QQQ 7 1 25 5.54
QQQ 0 0 37 5.64
QQQ 1 0 38 5.64
QQQ 2 0 33 5.64
QQQ 3 0 34 5.64
QQQ 4 0 34 5.64
QQQ 5 0 31 5.64
QQQ 6 0 33 5.64
QQQ 7 0 33 5.64
QQQ 0 1 28 5.64
QQQ 1 1 25 5.64
QQQ 2 1 24 5.64
QQQ 3 1 22 5.64
QQQ 4 1 26 5.64
QQQ 5 1 26 5.64
QQQ 6 1 30 5.64
QQQ 7 1 25 5.64
QQQ 0 0 36 5.74
QQQ 1 0 38 5.74
QQQ 2 0 33 5.74
QQQ 3 0 34 5.74
QQQ 4 0 35 5.74
QQQ 5 0 32 5.74
QQQ 6 0 33 5.74
QQQ 7 0 33 5.74
QQQ 0 1 29 5.74
QQQ 1 1 26 5.74
QQQ 2 1 24 5.74
QQQ 3 1 22 5.74
QQQ 4 1 26 5.74
QQQ 5 1 25 5.74
QQQ 6 1 29 5.74
QQQ 7 1 25 5.74
QQQ 0 0 37 5.84
QQQ 1 0 38 5.84
QQQ 2 0 33 5.84
QQQ 3 0 34 5.84
